name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
O3B FM15,-0.008716446173020389,145.82019141482266,8063.196262744176,2019, 6, 4, 21, 32, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.007678685798268468,146.82040192638632,8063.1109428279005,2019, 6, 4, 21, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.006637242759261737,147.8206271565909,8063.026224032573,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.0055926134503846165,148.82086699889692,8062.942146720092,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.00454529582570878,149.82112133980075,8062.8587509481285,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.00349578916135679,150.8213900588906,8062.776076451003,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.002444593817187545,151.82167302890952,8062.694162620715,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.0013922109978734046,152.82197011579913,8062.6130484881505,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.00033914180725881817,153.82228184954218,8062.532772650869,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.0007141101663157848,154.8226067411622,8062.453373469489,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.0017670433273282572,155.8229454754713,8062.374888726326,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.0028191554887065542,156.8232975557,8062.297355823247,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.003869944817912571,157.82366298292098,8062.220811709681,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.0049189100769532765,158.82404158374268,8062.145292865028,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.005965550862198086,159.8244331784778,8062.070835281159,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.007009367843796223,160.82483758123405,8061.997474445238,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.008049863004709569,161.8252546000014,8061.92524532273,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.00908653987914653,162.82568403673162,8061.854182340789,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.010118903790289265,163.82612568745287,8061.784319371656,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.011146462774579386,164.82658001319686,8061.71568967099,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.012168725064765485,165.82704545669233,8061.648326045122,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.01318520345960404,166.82752246758741,8061.582260559295,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.014195412797979597,167.82801081913814,8061.51752470722,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.015198870882188575,168.82851027917962,8061.4541493495835,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.01619509870919063,169.82902061021375,8061.392164699295,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.017183620700294822,170.8295415695434,8061.331600306989,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.01816396492937899,171.83007290937547,8061.272485046964,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.019135663349245303,172.83061454503408,8061.214847103264,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.020098252016266933,173.83116588269982,8061.158713956291,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.021051271313070934,174.83172682810775,8061.104112369567,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.021994266169182493,175.83229711428106,8061.051068377004,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.022926786901190575,176.83287714070744,8060.999607236405,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.023848386934778504,177.8334652896888,8060.949753554325,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.02475862677084173,178.83406195213055,8060.901531067317,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.025657071688344503,179.83466684389555,8060.854962769613,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.026543292582026274,-179.16472032310006,8060.810070867079,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.027416866168530656,-178.1640998407606,8060.766876766562,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.0282773751898595,-177.1634720046803,8060.725401065696,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.029124408613833395,-176.1628371140378,8060.685663542954,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.029957561831791078,-175.16219547124527,8060.647683148277,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.030776436852839983,-174.1615473821449,8060.611477993866,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.03158064249536804,-173.16089315562587,8060.577065345654,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
O3B FM15,0.03236979509901642,-172.16023243254045,8060.5444615936485,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
O3B FM15,0.03314351660284221,-171.15956670144044,8060.513682330373,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
