name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
ISO,4.1208069840357044,-133.3815875224351,62136.830369335854,2019, 6, 4, 21, 29, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,4.119226268492229,-133.5807224248569,62197.4154102812,2019, 6, 4, 21, 30, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,4.117645033153674,-133.77994815044016,62257.75038830398,2019, 6, 4, 21, 31, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,4.116063277910624,-133.97926408622885,62317.83569464391,2019, 6, 4, 21, 32, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,4.114481002590071,-134.17866962362993,62377.67171802346,2019, 6, 4, 21, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,4.112898206956318,-134.37816415837733,62437.2588446649,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
ISO,4.1113148907117045,-134.57774709047487,62496.59745830551,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
ISO,4.109731053497385,-134.77741782416177,62555.687940214586,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
ISO,4.108146694894208,-134.97717576786468,62614.530669208274,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
ISO,4.106561814423316,-135.17702033414292,62673.12602166651,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
ISO,4.104976411546997,-135.37695093966823,62731.4743715475,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
ISO,4.103390484605779,-135.57696713930744,62789.57612928138,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,4.1018040350732505,-135.77706808955526,62847.43158610962,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,4.100217061176114,-135.97725318510817,62905.0411478616,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,4.098629562148314,-136.17752219479937,62962.40517896282,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,4.097041537168423,-136.37787438705783,63019.52404149349,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,4.095452985360328,-136.57830920225544,63076.39809520244,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
ISO,4.093863905793933,-136.77882608457796,63133.02769752216,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
ISO,4.092274297485686,-136.97942448197617,63189.41320358283,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
ISO,4.090684159399329,-137.1801038461309,63245.554966226766,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
ISO,4.089093490446502,-137.3808636324226,63301.45333602256,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
ISO,4.0875022894872615,-137.58170329987468,63357.10866127902,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
ISO,4.08591055426332,-137.7826224458916,63412.52132513448,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,4.0843182856682025,-137.98362026724067,63467.691597105506,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,4.082725481343893,-138.18469636838822,63522.61985604221,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,4.0811321399503395,-138.3858502226109,63577.3064413511,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,4.079538260098897,-138.5870813066456,63631.75169024664,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,4.0779438403528925,-138.78838910067677,63685.95593776445,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
ISO,4.07634887922807,-138.98977308827963,63739.91951677454,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
ISO,4.0747533751932545,-139.19123275639532,63793.642757994094,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
ISO,4.073157326670783,-139.3927674272029,63847.125990000335,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
ISO,4.071560732037024,-139.5943769304661,63900.36953924301,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
